credit_score,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,country_France,country_Germany,country_Spain,gender_Female,gender_Male,churn
-0.8331717700760227,0.6748980376254545,-0.6959469695232534,-1.225786377492875,0.8076961608939818,0,0,-1.7261159662751777,1,0,0,1,0,0
1.6706227526089965,-0.9460319501726753,0.3413348809187974,-1.225786377492875,0.8076961608939818,0,0,1.1812341851134776,1,0,0,0,1,0
-0.21239626858386917,0.007456277943871634,0.6870954977328143,0.9455085595407838,-0.9115378980544682,1,0,0.7092785702305787,0,0,1,1,0,1
-0.8124792533596176,-0.5646366589260565,1.3786167313608482,-0.13289285445609522,-0.9115378980544682,1,0,-1.3926489925041774,1,0,0,0,1,0
-0.15031871843465383,-0.8506831273610206,1.0328561145468313,1.0465406454031927,0.8076961608939818,1,1,0.16684555546088925,0,1,0,0,1,0
0.4808030414157023,0.9609445060604186,0.6870954977328143,1.9031624845104955,4.246164278790882,0,1,0.5389159195216771,1,0,0,1,0,1
-0.33655136888229986,-0.7553343045493659,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,0,-1.2330654182668503,1,0,0,1,0,0
-0.9987119038072636,0.4842003920021451,0.3413348809187974,0.255635160793313,-0.9115378980544682,1,0,0.451111768442569,1,0,0,1,0,0
-0.15031871843465383,-0.46928783611440184,-1.3874682031512873,0.12131178672329358,-0.9115378980544682,0,0,-1.088486584168601,1,0,0,0,1,0
1.029154734400438,-1.6134737098542582,-0.6959469695232534,0.7243238811838374,-0.9115378980544682,1,0,0.49648522765237313,0,0,1,0,1,1
-0.1296262017182487,0.19815392356718103,1.3786167313608482,1.0872279142369696,-0.9115378980544682,1,0,-0.4540108874351412,0,1,0,1,0,1
1.3602350018629197,-0.5646366589260565,-1.0417075863372705,0.2885879733875304,-0.9115378980544682,0,1,0.03088393147020817,1,0,0,1,0,0
0.17041529066962552,-1.5181248870426034,0.3413348809187974,0.9554051249187344,0.8076961608939818,0,0,1.2098503544309007,0,0,1,1,0,1
-1.1745982958967072,0.5795492148137998,0.6870954977328143,1.3163231779523767,-0.9115378980544682,1,0,0.3617204287387814,1,0,0,1,0,1
-1.6815649554486325,0.3888515691904904,1.7243773481748652,0.5811978974825619,-0.9115378980544682,1,1,-1.2477416966057504,1,0,0,0,1,0
0.7498057587289688,0.9609445060604186,-1.7332288199653043,1.2399494892622414,-0.9115378980544682,1,1,1.4044744908555078,0,1,0,1,0,1
-0.19170375186746405,1.0562933288720733,-1.0417075863372705,-1.225786377492875,0.8076961608939818,0,0,-0.7328638273818153,1,0,0,0,1,0
0.9153458924602097,2.0097815569886204,-0.3501863527092365,-1.225786377492875,-0.9115378980544682,1,1,-0.8424996467093546,0,0,1,0,1,0
0.9981159593258302,0.19815392356718103,-0.0044257358952195435,0.2890389536792384,0.8076961608939818,1,0,1.6490316022783005,0,0,1,1,0,0
-0.5848615694791613,-0.37393901330274715,-1.0417075863372705,-1.225786377492875,0.8076961608939818,1,0,0.0589535918210049,1,0,0,0,1,0
-0.8435180284342253,-0.08789254486778306,0.6870954977328143,-1.225786377492875,-0.9115378980544682,1,1,0.1456944586713751,1,0,0,0,1,0
-0.9883656454490611,-1.2320784186076394,0.6870954977328143,-1.225786377492875,0.8076961608939818,1,0,-0.12115754081756921,1,0,0,1,0,0
-0.08824116828543846,-1.327427241419294,0.6870954977328143,-1.225786377492875,0.8076961608939818,1,0,0.034663937332600335,1,0,0,0,1,0
1.3188499684301096,-0.9460319501726753,0.3413348809187974,1.1839127039398651,-0.9115378980544682,1,0,-0.6544237066494301,0,1,0,1,0,1
0.6256506584305381,-0.46928783611440184,-0.3501863527092365,0.9132091395013967,0.8076961608939818,1,1,-0.9930987735061462,0,1,0,0,1,0
0.791190792161779,1.8190839113653108,-0.0044257358952195435,0.4876411224682084,-0.9115378980544682,1,0,-1.290360006411736,0,1,0,0,1,1
1.2774649349972993,-1.2320784186076394,-1.0417075863372705,0.2781974772138994,-0.9115378980544682,1,0,-1.2462922219809331,1,0,0,0,1,0
-1.0090581621654662,0.6748980376254545,-0.6959469695232534,0.0930360916959587,-0.9115378980544682,1,0,0.2166517709819294,0,1,0,0,1,1
1.6292377191761862,0.007456277943871634,-0.6959469695232534,0.7649523334692642,-0.9115378980544682,0,1,1.2406800328622785,0,1,0,0,1,0
1.660276494250794,1.2469909744953827,1.7243773481748652,0.006883470724572629,-0.9115378980544682,0,0,0.8045413602290163,0,1,0,0,1,1
0.10833774052041015,2.391176848235239,1.0328561145468313,0.8376271503994059,0.8076961608939818,1,0,1.5528981885458826,0,1,0,1,0,1
0.1497227739532204,0.3888515691904904,-1.0417075863372705,0.6384300850778063,4.246164278790882,1,0,-1.1206671465203484,0,1,0,1,0,1
1.049847251116843,0.9609445060604186,-1.0417075863372705,0.03474424465196744,-0.9115378980544682,1,0,-1.6065179648843406,1,0,0,0,1,0
-0.0054711014198179945,2.1051303798002747,-1.3874682031512873,1.2257375200766072,-0.9115378980544682,0,1,-0.29767698105568463,0,0,1,0,1,0
0.1497227739532204,-0.18324136767943774,-0.6959469695232534,0.5677438123763472,-0.9115378980544682,1,1,0.17856637312344348,0,1,0,1,0,1
-0.6365928612701741,0.5795492148137998,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,0,0,0.4494654601714836,0,0,1,1,0,1
-1.3401384296279482,1.2469909744953827,-0.0044257358952195435,0.6412353299342586,2.5269302198424315,0,0,-0.8050207468704662,0,1,0,0,1,1
-0.1296262017182487,0.3888515691904904,-0.6959469695232534,1.1118265332824468,-0.9115378980544682,1,1,0.7420084236499606,1,0,0,1,0,1
1.3705812602211223,3.1539674307284766,-0.0044257358952195435,0.7168569040156566,0.8076961608939818,1,1,0.0889618549299693,1,0,0,1,0,0
0.11868399887861271,2.391176848235239,-1.7332288199653043,0.3583851065515353,-0.9115378980544682,0,1,-0.9973852956331847,1,0,0,0,1,0
1.2050411264898815,-0.46928783611440184,1.0328561145468313,-1.225786377492875,0.8076961608939818,1,0,-0.09254780510872523,1,0,0,1,0,0
-0.9262880952998457,-1.4227760642309488,1.0328561145468313,1.0764976603453495,-0.9115378980544682,0,1,1.405695137672472,0,0,1,0,1,0
0.6256506584305381,-1.04138077298433,1.0328561145468313,-1.225786377492875,0.8076961608939818,0,0,0.08815174189289841,1,0,0,1,0,0
1.0188084760422353,-0.9460319501726753,0.6870954977328143,0.9707640969287306,2.5269302198424315,1,0,0.05017310716056891,0,1,0,1,0,1
-2.2713016818661784,0.4842003920021451,-1.0417075863372705,0.999365446523497,-0.9115378980544682,1,0,-1.0850529498816208,0,1,0,1,0,1
-0.6262466029119715,2.0097815569886204,0.3413348809187974,1.1421285946240518,-0.9115378980544682,1,0,-0.20664402787626127,1,0,0,1,0,1
-0.24343504365847685,1.7237350885536562,1.3786167313608482,-1.225786377492875,0.8076961608939818,1,1,0.13253546866934582,1,0,0,1,0,0
0.3876867161918792,1.151642151683728,-0.0044257358952195435,-1.225786377492875,-0.9115378980544682,1,0,-0.1472101779380541,1,0,0,1,0,1
-0.24343504365847685,0.007456277943871634,-0.0044257358952195435,0.7708820672266191,-0.9115378980544682,1,0,-0.12098018187835219,0,1,0,1,0,1
-0.41932143574792036,2.8679209622935127,-0.0044257358952195435,0.15308842861358612,2.5269302198424315,0,0,1.6110594011545507,0,1,0,1,0,1
-0.5538227944045536,1.3423397973070375,-0.3501863527092365,0.19063806697434976,-0.9115378980544682,1,0,-0.5339117850776859,1,0,0,1,0,1
-1.909182639329089,0.10280510075552633,-0.3501863527092365,0.242096136257601,-0.9115378980544682,1,0,0.7149989176642679,1,0,0,0,1,1
0.12903025723681527,0.10280510075552633,0.3413348809187974,1.2778143650905922,-0.9115378980544682,0,1,-1.1560067845659157,1,0,0,0,1,0
-0.6986704114193895,0.8655956832487639,-0.6959469695232534,0.23655856624360416,-0.9115378980544682,1,0,-0.6967907579581916,1,0,0,0,1,1
0.11868399887861271,-0.6599854817377112,-0.3501863527092365,0.9209434354778819,-0.9115378980544682,1,1,-0.8931337111613873,1,0,0,1,0,1
-0.7297091864939971,1.6283862657420014,-1.3874682031512873,0.8795623877944942,-0.9115378980544682,1,0,0.11873363945331107,1,0,0,1,0,1
-0.4710527275389331,2.391176848235239,-1.0417075863372705,0.8505131029064363,-0.9115378980544682,1,1,-1.5038725221003355,1,0,0,1,0,0
0.2738778742516511,-0.46928783611440184,-0.6959469695232534,0.8052181104170456,-0.9115378980544682,1,1,-1.2864408954989774,0,1,0,0,1,1
1.2464261599226916,-0.08789254486778306,-0.0044257358952195435,0.9803584061481309,0.8076961608939818,1,0,-0.4712988630946693,0,1,0,1,0,0
0.8532683423109944,0.4842003920021451,0.3413348809187974,1.4692910773231904,-0.9115378980544682,0,1,1.6884440623172812,1,0,0,1,0,0
-0.015817359778020554,0.9609445060604186,-1.0417075863372705,-1.225786377492875,-0.9115378980544682,1,0,-0.2647584664117434,0,0,1,1,0,1
0.7291132420125637,-1.04138077298433,1.3786167313608482,1.2498861204088232,0.8076961608939818,0,1,0.021051812629002756,0,1,0,0,1,1
1.494736360519553,1.6283862657420014,1.3786167313608482,0.286278742746727,-0.9115378980544682,1,0,-1.2319656189623915,0,1,0,1,0,1
0.18076154902782807,-0.18324136767943774,1.7243773481748652,1.2255702054268052,0.8076961608939818,1,1,1.0345133071208992,0,1,0,0,1,0
-0.32620511052409734,-0.9460319501726753,-0.0044257358952195435,-1.225786377492875,0.8076961608939818,1,0,1.6383072984203084,1,0,0,0,1,0
1.7637390778328195,-0.7553343045493659,-1.0417075863372705,-0.12113194873221703,-0.9115378980544682,1,1,-1.2979412316567012,0,1,0,1,0,0
-1.3504846879861507,-0.7553343045493659,-0.3501863527092365,0.26865717665061334,-0.9115378980544682,1,0,-0.39565805761959366,1,0,0,0,1,0
1.7430465611164145,0.9609445060604186,-1.3874682031512873,0.707897557097517,4.246164278790882,0,0,1.1489044325952116,0,1,0,1,0,1
-0.2330887853002743,-0.08789254486778306,-0.6959469695232534,-1.225786377492875,0.8076961608939818,1,1,-0.8896726036269599,1,0,0,1,0,0
-0.543476536046351,0.10280510075552633,1.3786167313608482,-1.225786377492875,-0.9115378980544682,1,0,-0.5499457287081615,1,0,0,1,0,1
-0.9159418369416432,0.007456277943871634,0.3413348809187974,0.8666887755442025,-0.9115378980544682,1,0,-1.569027067234858,0,1,0,1,0,1
-1.22632958768772,0.3888515691904904,1.3786167313608482,-1.225786377492875,0.8076961608939818,0,0,1.573341936154284,1,0,0,0,1,1
0.6877282085797535,-0.37393901330274715,-0.3501863527092365,-1.225786377492875,-0.9115378980544682,1,1,1.1734001364394715,1,0,0,0,1,0
-1.5677561135084044,0.2935027463788357,-1.7332288199653043,1.1330911995886195,-0.9115378980544682,1,1,-1.481839151528873,0,0,1,1,0,1
-0.5848615694791613,-0.08789254486778306,0.3413348809187974,-0.21330132631042395,0.8076961608939818,1,1,-1.4888441341026957,0,1,0,0,1,0
-1.2884071378369353,1.2469909744953827,1.0328561145468313,0.274123269333373,-0.9115378980544682,0,1,-1.371254635757835,1,0,0,0,1,1
-0.2744738187330845,1.2469909744953827,-1.7332288199653043,0.9173064252646546,-0.9115378980544682,0,0,-1.6558830435144065,0,1,0,1,0,1
0.8325758255945893,0.9609445060604186,-0.3501863527092365,0.19776753010758466,-0.9115378980544682,1,1,-1.153369178929657,0,1,0,1,0,1
0.7808445338035764,-0.8506831273610206,-0.0044257358952195435,0.5591487434265986,0.8076961608939818,1,0,-1.6933631605224857,0,1,0,0,1,0
0.770498275445374,-0.37393901330274715,0.6870954977328143,-0.00913722752012953,-0.9115378980544682,1,0,0.8766607213540681,1,0,0,0,1,0
-1.2366758460459224,0.7702468604371092,0.3413348809187974,-1.225786377492875,-0.9115378980544682,0,0,1.650274505903324,1,0,0,1,0,1
-0.6262466029119715,-0.18324136767943774,0.3413348809187974,1.4971300554724503,-0.9115378980544682,1,1,0.48975306485858117,0,0,1,0,1,0
-1.2884071378369353,-0.37393901330274715,1.3786167313608482,0.6739144131971905,-0.9115378980544682,1,0,-1.0278014843023484,0,1,0,1,0,1
-0.06754865156903335,-0.6599854817377112,1.0328561145468313,1.0423989667682922,-0.9115378980544682,1,1,1.1649543733064793,0,1,0,1,0,1
0.7601520170871714,1.437688620118692,1.0328561145468313,1.5338234082260367,-0.9115378980544682,1,1,0.640087892059677,0,1,0,0,1,0
-0.6055540861955664,2.0097815569886204,1.3786167313608482,-1.225786377492875,4.246164278790882,1,1,-1.503660039135901,1,0,0,0,1,1
-0.45036021082252803,-0.5646366589260565,-1.0417075863372705,0.5119761087560949,0.8076961608939818,0,1,0.15999080634146218,0,0,1,1,0,1
0.770498275445374,-0.27859019049109246,-1.3874682031512873,0.6789570908370601,-0.9115378980544682,1,1,0.046196441533221375,1,0,0,1,0,0
-1.0918282290310868,-0.27859019049109246,1.0328561145468313,-0.052482459444872315,0.8076961608939818,1,0,-0.18262580211738402,0,0,1,0,1,1
0.7187669836543611,2.0097815569886204,1.3786167313608482,0.6319931186895856,0.8076961608939818,0,0,0.9991540204869677,0,1,0,0,1,1
0.43941800798289204,-0.08789254486778306,-0.6959469695232534,-1.225786377492875,0.8076961608939818,0,0,-0.38178702364100175,1,0,0,1,0,1
-0.42966769410612293,-0.18324136767943774,-1.3874682031512873,-0.5952340352539829,-0.9115378980544682,1,1,1.3597805598167436,1,0,0,0,1,1
-0.7193629281357946,0.3888515691904904,-0.0044257358952195435,0.2688201641974035,2.5269302198424315,1,0,0.7119641671092135,0,1,0,1,0,1
0.6153044000723356,1.151642151683728,-0.3501863527092365,0.27518869825280257,-0.9115378980544682,0,1,0.7183084006937963,0,0,1,1,0,1
1.2671186766390967,0.19815392356718103,0.6870954977328143,1.823041204085712,-0.9115378980544682,1,1,-0.7397013622512595,1,0,0,1,0,0
1.1740023514152738,-1.4227760642309488,-1.7332288199653043,-1.225786377492875,0.8076961608939818,1,0,-0.1976291512059578,1,0,0,1,0,0
1.474043843803148,0.19815392356718103,-0.6959469695232534,1.0468475491909044,-0.9115378980544682,1,0,0.049224584598383414,1,0,0,1,0,0
1.0808860261914506,0.5795492148137998,0.6870954977328143,0.9480700442608864,-0.9115378980544682,0,0,0.7568928379204709,0,1,0,1,0,1
-0.6572853779865792,0.5795492148137998,1.0328561145468313,0.9374564618875191,-0.9115378980544682,1,1,0.4037407607095048,0,1,0,1,0,1
-0.4607064691807306,-1.1367295957959846,-1.0417075863372705,0.8620289663893685,0.8076961608939818,1,0,0.8249425069157429,0,1,0,0,1,0
-0.8435180284342253,0.19815392356718103,-0.3501863527092365,0.7012727623859555,-0.9115378980544682,1,0,1.0964919100742454,1,0,0,0,1,1
-2.3644180070900016,1.437688620118692,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,1,-1.6157665380392592,0,0,1,1,0,0
-0.6676316363447817,2.0097815569886204,-0.6959469695232534,-0.47221898398538836,0.8076961608939818,0,1,-0.6407357696933829,1,0,0,1,0,1
-0.5331302776881485,-1.327427241419294,0.3413348809187974,0.7035151633246828,-0.9115378980544682,1,1,-1.307364033887204,1,0,0,0,1,0
0.9670771842512226,1.6283862657420014,1.3786167313608482,-1.225786377492875,0.8076961608939818,1,1,1.2068818526560832,1,0,0,0,1,0
1.1843486097734763,-0.18324136767943774,0.6870954977328143,0.4202559485757764,-0.9115378980544682,1,0,-1.5823621990069137,0,1,0,0,1,0
-0.6055540861955664,-0.37393901330274715,0.3413348809187974,0.060888280525070816,-0.9115378980544682,1,0,-0.476634585064096,0,0,1,0,1,1
-0.8435180284342253,0.2935027463788357,1.3786167313608482,1.1156691610202871,-0.9115378980544682,1,0,-1.1739810697676887,0,1,0,1,0,1
-0.05720239321083079,-0.27859019049109246,1.0328561145468313,-1.225786377492875,0.8076961608939818,1,1,-1.5300447895641354,1,0,0,1,0,1
0.5014955581321074,2.391176848235239,1.3786167313608482,0.5869415658103955,-0.9115378980544682,1,0,-1.2538484083168324,1,0,0,0,1,1
-0.5227840193299459,0.3888515691904904,1.0328561145468313,0.9117930549749108,-0.9115378980544682,1,0,1.3439011966734875,0,1,0,0,1,1
2.0637805702206937,0.9609445060604186,0.3413348809187974,0.8362208419204656,-0.9115378980544682,1,0,-0.5967770088458045,1,0,0,0,1,1
-0.7710942199268074,2.2958280254235843,-0.6959469695232534,1.159626277363559,-0.9115378980544682,1,0,-0.5334002262549636,0,1,0,0,1,1
-0.41932143574792036,0.10280510075552633,-1.7332288199653043,-1.225786377492875,0.8076961608939818,1,0,-0.6582736127996314,1,0,0,0,1,0
-1.1642520375385046,2.772572139481858,1.3786167313608482,-1.225786377492875,0.8076961608939818,1,0,0.1799716818947695,0,0,1,0,1,1
-0.22274252694207172,0.5795492148137998,0.6870954977328143,0.8547230536110838,2.5269302198424315,1,0,-1.5801062628525977,0,1,0,1,0,1
-0.9987119038072636,-1.6134737098542582,1.0328561145468313,-1.225786377492875,0.8076961608939818,0,1,0.7403930662525811,1,0,0,1,0,0
0.791190792161779,-1.04138077298433,-0.0044257358952195435,-1.225786377492875,0.8076961608939818,0,1,-1.3986518970714237,1,0,0,0,1,0
1.680969010967199,-0.9460319501726753,-0.0044257358952195435,0.4739541751147116,-0.9115378980544682,0,0,1.5281844375351739,0,1,0,1,0,1
1.0395009927586405,1.0562933288720733,-1.0417075863372705,0.326976749206497,-0.9115378980544682,1,0,-0.39790982062239866,0,1,0,0,1,1
0.26353161589344853,-0.46928783611440184,1.0328561145468313,0.10294099075378461,-0.9115378980544682,1,0,-0.14384957380251637,1,0,0,1,0,1
-0.6779778947029843,-0.37393901330274715,-1.0417075863372705,-1.225786377492875,0.8076961608939818,1,0,-0.025546640430589802,1,0,0,1,0,1
0.6773819502215509,0.007456277943871634,1.7243773481748652,0.6220678662212952,-0.9115378980544682,1,0,-0.9835220863136759,0,1,0,1,0,1
0.28422413260985363,2.0097815569886204,1.0328561145468313,1.7494745231458493,-0.9115378980544682,0,0,1.600860914386943,1,0,0,0,1,1
-0.3882826606733127,0.10280510075552633,-1.3874682031512873,1.1438124787480664,2.5269302198424315,0,0,0.13685972304129632,0,1,0,0,1,1
1.2050411264898815,-0.37393901330274715,0.3413348809187974,0.8937443877851932,-0.9115378980544682,1,0,0.269104460086189,0,1,0,1,0,1
1.308503710071907,0.6748980376254545,-1.7332288199653043,0.49484286424805335,-0.9115378980544682,1,0,-1.731908996097684,0,1,0,1,0,0
0.8532683423109944,0.2935027463788357,1.3786167313608482,1.1862884437565955,-0.9115378980544682,0,1,1.2149762016555874,1,0,0,0,1,0
0.8429220839527918,-0.27859019049109246,0.6870954977328143,0.7966664727604925,-0.9115378980544682,1,1,0.5752383347480826,1,0,0,0,1,0
0.28422413260985363,0.9609445060604186,1.0328561145468313,-1.225786377492875,0.8076961608939818,0,1,-0.034768435863312824,0,0,1,1,0,0
0.2428390991770434,0.5795492148137998,0.6870954977328143,1.0962521677002912,-0.9115378980544682,1,1,0.043499194606617976,1,0,0,0,1,1
0.9774234426094252,0.6748980376254545,-1.0417075863372705,0.7329519643269378,-0.9115378980544682,1,1,0.3118363143895362,1,0,0,0,1,0
-0.36759014395690753,1.151642151683728,0.3413348809187974,0.08546189853092219,-0.9115378980544682,1,1,1.200809395563654,0,0,1,0,1,0
-0.2330887853002743,1.5330374429303468,0.6870954977328143,-1.225786377492875,2.5269302198424315,1,0,-0.2469025943840949,0,0,1,1,0,1
-1.2366758460459224,2.2958280254235843,-1.3874682031512873,0.6126828605772222,-0.9115378980544682,0,1,-1.3142521682187187,1,0,0,1,0,1
1.5050826188777555,1.2469909744953827,1.3786167313608482,1.4537218401594194,-0.9115378980544682,1,1,-0.6482523110899276,0,1,0,1,0,1
0.8222295672363867,0.7702468604371092,0.6870954977328143,-1.225786377492875,-0.9115378980544682,1,0,-1.1600836058295272,1,0,0,1,0,1
-0.04685613485262823,1.7237350885536562,0.3413348809187974,0.21997887039496533,-0.9115378980544682,1,0,-1.4984912432269137,0,1,0,1,0,1
1.1636560930570712,0.2935027463788357,0.3413348809187974,0.37942059666114003,-0.9115378980544682,1,0,-1.1585242382149203,0,1,0,0,1,1
-0.2330887853002743,1.151642151683728,1.3786167313608482,1.2727761748168094,0.8076961608939818,1,1,-0.5030455915705871,0,1,0,1,0,0
2.0017030200714783,0.10280510075552633,0.6870954977328143,0.5907657632946658,-0.9115378980544682,1,0,-1.1856259012964805,1,0,0,0,1,1
-1.484986046642784,-0.7553343045493659,-1.0417075863372705,0.9255381778244596,-0.9115378980544682,1,1,1.1534142183280884,0,1,0,0,1,1
-1.0504431955982765,1.2469909744953827,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,0,1,-1.5902174612011006,1,0,0,1,0,1
0.2945703909680562,-0.5646366589260565,-0.3501863527092365,0.3145055575363325,-0.9115378980544682,1,0,-1.7199819551979616,0,0,1,0,1,0
0.6877282085797535,-0.27859019049109246,-1.0417075863372705,0.3683946573970248,0.8076961608939818,1,0,-0.10112102324411543,1,0,0,1,0,1
-0.20205001022566663,0.10280510075552633,-0.6959469695232534,0.5042446975149513,-0.9115378980544682,1,0,-0.8283813535037364,0,1,0,0,1,1
